id,question,ground_truth,response,bleu_qwen,meteor_qwen,rouge1_qwen,rouge2_qwen,rougeL_qwen,bertscore_qwen,bleu_vintern,meteor_vintern,rouge1_vintern,rouge2_vintern,rougeL_vintern,bertscore_vintern,delta_bleu,delta_meteor,delta_rouge1,delta_rouge2,delta_rougeL,delta_bertscore
6d584670d2681c0c35ec,Năm nào có tỷ lệ người nhiễm HIV trong nhóm thu nhập thấp cao nhất?,"Năm 1994 có tỷ lệ cao nhất, xấp xỉ 4%",Năm 1999,0.002738826828955665,0.05434782608695652,0.25,0.14285714285714285,0.25,0.7126226425170898,0.1718152967132724,0.6944444444444445,0.5641025641025641,0.4324324324324324,0.5641025641025641,0.8423812389373779,-0.16907646988431674,-0.640096618357488,-0.3141025641025641,-0.28957528957528955,-0.3141025641025641,-0.12975859642028809
45cd7b39b39f38c3cd27,Năm nào có số lượng tài liệu nhập khẩu yêu cầu cao nhất cho Sub-Saharan Africa?,Năm 2009,Năm 2013 có số lượng tài liệu nhập khẩu yêu cầu cao nhất cho Sub-Saharan Africa.,0.017033186037639283,0.16666666666666669,0.13793103448275862,0.07407407407407407,0.13793103448275862,0.6797778010368347,0.0123006862884637,0.1470588235294118,0.1081081081081081,0.0571428571428571,0.1081081081081081,0.6699169874191284,0.004732499749175582,0.019607843137254888,0.02982292637465052,0.01693121693121697,0.02982292637465052,0.009860813617706299
b2423cad94310dab8475,Thuật toán nào có độ chính xác cao nhất?,Thuật toán 'length',"Thuật toán ""length"" có độ chính xác cao nhất.",0.028517539529041507,0.22222222222222224,0.5555555555555556,0.5,0.5555555555555556,0.8413692712783813,0.2120062675902518,0.8268229166666667,0.4761904761904761,0.4210526315789474,0.4761904761904761,0.8143215775489807,-0.18348872806121028,-0.6046006944444445,0.07936507936507947,0.0789473684210526,0.07936507936507947,0.027047693729400635
16a77eea8c190471790a,Từ khóa nào có giá trị cao nhất?,"Từ khóa ""cheek"" có giá trị cao nhất, khoảng 7.","Từ khóa ""expert"" có giá trị cao nhất.",0.4008436038029661,0.6955380577427821,0.7826086956521738,0.6666666666666666,0.7826086956521738,0.8719524145126343,0.6262844962765468,0.8375715193897013,1.0,1.0,1.0,0.9880650043487548,-0.22544089247358073,-0.1420334616469192,-0.21739130434782616,-0.33333333333333337,-0.21739130434782616,-0.1161125898361205
838a582df7c4f4e58ef6,Nhóm tuổi nào có tỷ lệ tử vong cao nhất và bao nhiêu phần trăm?,Nhóm tuổi 75 tuổi trở lên có tỷ lệ tử vong cao nhất là 10.3%.,"Nhóm tuổi 75 tuổi và trên có tỷ lệ tử vong cao nhất, với 10.3%.",0.4593073632354732,0.7884933774834437,0.8837209302325582,0.7317073170731706,0.8837209302325582,0.9465476870536804,0.5773502691896257,0.8420118343195266,0.8780487804878048,0.7692307692307692,0.8780487804878048,0.9558051824569702,-0.11804290595415251,-0.05351845683608292,0.005672149744753385,-0.03752345215759856,0.005672149744753385,-0.009257495403289795
90d3aeba56fbe88a5899,Khoảng thời gian nào chiếm tỷ lệ lớn nhất trong việc hoàn thành nhiệm vụ?,"Khoảng thời gian 1-5 phút chiếm tỷ lệ lớn nhất, 58%","Khoảng thời gian 1-5 phút chiếm tỷ lệ lớn nhất trong việc hoàn thành nhiệm vụ, chiếm 58% tổng số.",0.395671672945243,0.8761682242990655,0.7058823529411764,0.6530612244897959,0.7058823529411764,0.8573154211044312,0.6315552371794037,0.8861997310842195,0.9473684210526316,0.8888888888888888,0.9473684210526316,0.9465145468711852,-0.23588356423416063,-0.010031506785153965,-0.24148606811145523,-0.23582766439909297,-0.24148606811145523,-0.08919912576675404
68fe97467f680c8543cd,Đối tượng nào được yêu thích nhất?,"Đối tượng được yêu thích nhất là 'humor', với khoảng 5 người ưu tiên.","Theo biểu đồ, humor được yêu thích nhất.",0.06814913054367265,0.35742035742035744,0.5454545454545455,0.3870967741935483,0.4242424242424242,0.7860075831413269,0.4218752038739219,0.7682825064481869,0.7843137254901961,0.6530612244897959,0.7843137254901961,0.900122880935669,-0.35372607333024925,-0.4108621490278294,-0.23885918003565054,-0.26596445029624755,-0.36007130124777187,-0.11411529779434204
6ff997b35c09a1d17e02,Chi tiêu chính phủ cho chuyển khoản cá nhân của mỗi quốc gia là bao nhiêu theo phần trăm GDP?,"Theo đồ thị, Cameroon chi khoảng 0.1% GDP cho chuyển khoản cá nhân. Chile và Cyprus có mức chi tương tự khoảng 1.7% GDP và 1.8% GDP cho khoản này. Malta có chi tiêu cao hơn so với những quốc gia trên, khoảng 2.5% GDP cho chuyển khoản cá nhân.","Chi tiêu chính phủ cho chuyển khoản cá nhân của Cameroon là 0.0016% GDP, Chile là 0.0021% GDP, Cyprus là 0.003% GDP, Malta là 0.003% GDP.",0.031611094968189264,0.32632032130698074,0.40740740740740744,0.18867924528301885,0.25925925925925924,0.774766206741333,0.0159427104219993,0.2013160636155288,0.4313725490196078,0.2799999999999999,0.3725490196078431,0.7874699234962463,0.015668384546189965,0.12500425769145193,-0.02396514161220037,-0.09132075471698106,-0.11328976034858385,-0.01270371675491333
d106216f83d7c5f17023,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán rank có độ chính xác cao nhất, khoảng 8.","Thuật toán ""rank"" có độ chính xác cao nhất.",0.3071934373084218,0.6411049268192124,0.896551724137931,0.888888888888889,0.896551724137931,0.8928090929985046,0.6484115071397645,0.9671568627450982,1.0,1.0,1.0,0.9645633697509766,-0.3412180698313427,-0.32605193592588577,-0.10344827586206895,-0.11111111111111105,-0.10344827586206895,-0.07175427675247192
5bb74bd70bea49098e1f,Năm nào có tỉ lệ diện tích đất rừng và đất nông nghiệp cao nhất?,"Năm 2003 có tỉ lệ diện tích đất rừng (khoảng 18,7%) và đất nông nghiệp (khoảng 30%) cao nhất trong khoảng thời gian được thể hiện trên đồ thị.",Năm 2000 có tỉ lệ diện tích đất rừng và đất nông nghiệp cao nhất.,0.12030659745449446,0.40869159795838234,0.65625,0.5483870967741935,0.65625,0.8561290502548218,0.2232753876349264,0.4766941619853516,0.6470588235294118,0.5757575757575758,0.6470588235294118,0.8619431853294373,-0.10296879018043195,-0.06800256402696925,0.009191176470588203,-0.027370478983382296,0.009191176470588203,-0.0058141350746154785
88d7a7da19cdaf0a8c40,Giá trị gia tăng trong sản xuất của ngành Thực phẩm và thuốc lá cao nhất ở quốc gia nào?,"Theo đồ thị, giá trị gia tăng trong sản xuất của ngành Thực phẩm và thuốc lá cao nhất ở Tây Ban Nha, đạt gần 35%.",Quốc gia có giá trị gia tăng trong sản xuất của ngành Thực phẩm và thuốc lá cao nhất là Singapore.,0.4583501179880969,0.5594496365524403,0.7575757575757576,0.7500000000000001,0.7575757575757576,0.8552092909812927,0.449388240938641,0.6092174347862322,0.7575757575757576,0.7500000000000001,0.7575757575757576,0.8833304047584534,0.00896187704945589,-0.04976779823379196,0.0,0.0,0.0,-0.028121113777160645
5290b874c0e6f7868662,Năm nào có tỷ lệ giáo viên được đào tạo cao nhất?,"Năm 2003 và 2004 có tỷ lệ giáo viên được đào tạo cao nhất, xấp xỉ 97%.",Năm 2002 có tỷ lệ giáo viên được đào tạo cao nhất.,0.37339768031113285,0.5735930735930735,0.7999999999999999,0.7368421052631579,0.7999999999999999,0.9121689796447754,0.5253307876561629,0.7535601265822786,0.7906976744186046,0.7317073170731707,0.7906976744186046,0.9452334046363832,-0.15193310734503007,-0.179967052989205,0.009302325581395321,0.005134788189987138,0.009302325581395321,-0.03306442499160778
e7fb29e62d4941672fcc,"Vào năm 2013, tỷ lệ người lớn tại Singapore bị liệt kê trong cơ sở dữ liệu tín dụng tư nhân là bao nhiêu?","Vào năm 2013, khoảng 53% dân số trưởng thành của Singapore bị liệt kê trong cơ sở dữ liệu tín dụng tư nhân.",Tỷ lệ người lớn tại Singapore bị liệt kê trong cơ sở dữ liệu tín dụng tư nhân là 80% vào năm 2013.,0.3820642446465346,0.6579764121663563,0.7352941176470589,0.6363636363636364,0.588235294117647,0.8919634819030762,0.3820642446465346,0.6579764121663563,0.676470588235294,0.5757575757575757,0.676470588235294,0.90864896774292,0.0,0.0,0.05882352941176483,0.06060606060606066,-0.08823529411764708,-0.01668548583984386
541b013d74c98fa3fb45,Tỷ lệ người được hỏi không có khả năng nào chấp nhận xét nghiệm di truyền được bác sĩ hoặc chuyên gia di truyền học chỉ định là bao nhiêu?,29% người được hỏi cho biết họ không có khả năng chấp nhận loại xét nghiệm này.,Tỷ lệ người được hỏi không có khả năng nào chấp nhận xét nghiệm di truyền được bác sĩ hoặc chuyên gia di truyền học chỉ định là 12%.,0.08216107324922536,0.4481927710843373,0.6111111111111112,0.4285714285714286,0.5555555555555556,0.7992842197418213,0.1895162956759074,0.5051829268292684,0.6086956521739131,0.4477611940298507,0.5797101449275363,0.8403798937797546,-0.10735522242668202,-0.05699015574493105,0.0024154589371980784,-0.019189765458422103,-0.024154589371980673,-0.04109567403793335
51028939775680d6ddff,Thuật toán nào có độ chính xác cao hơn?,"Thuật toán 'uncle' có độ chính xác cao hơn, đạt khoảng 4, so với thuật toán 'file' có độ chính xác khoảng 3.","Thuật toán ""uncle"" có độ chính xác cao hơn.",0.06483996016840998,0.254421768707483,0.5652173913043478,0.5454545454545454,0.5652173913043478,0.8556047081947327,0.3331861040558155,0.551536136017157,0.7058823529411764,0.6530612244897959,0.7058823529411764,0.8737972974777222,-0.2683461438874055,-0.297114367309674,-0.14066496163682862,-0.10760667903525045,-0.14066496163682862,-0.018192589282989502
dc8902d9807cc36edcfc,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán 'boom' có độ chính xác cao nhất, khoảng 60%.","Thuật toán ""boom"" có độ chính xác cao nhất.",0.22011371623427067,0.5037252996436669,0.896551724137931,0.888888888888889,0.896551724137931,0.9361550807952881,0.7910665071754358,0.920940170940171,0.9375,0.8666666666666667,0.9375,0.9697390794754028,-0.5709527909411651,-0.41721487129650414,-0.04094827586206895,0.022222222222222254,-0.04094827586206895,-0.033583998680114746
55ee9a649841644825ad,Thuật toán nào có độ chính xác cao nhất?,"Thuật toán 'wave' có độ chính xác cao nhất, xấp xỉ 9.",Thuật toán Wave có độ chính xác cao nhất.,0.222738586582457,0.551907719609583,0.8666666666666666,0.8571428571428571,0.8666666666666666,0.873519241809845,0.7691605673134586,0.9139118457300276,0.8484848484848485,0.7741935483870969,0.8484848484848485,0.9573248028755188,-0.5464219807310016,-0.36200412612044464,0.018181818181818077,0.08294930875576023,0.018181818181818077,-0.08380556106567383
f5d4043286e113a55e75,Giá trị của sản phẩm/ngành là bao nhiêu trong năm tài chính 2018?,"Giá trị của sản phẩm/ngành trong năm tài chính 2018 là 82,62 nghìn tỷ rupee Ấn Độ.",Gia trị của sản phẩm/ngành trong năm tài chính 2018 là 82.62 tỷ Indian rupee.,0.5659119256652702,0.7063829787234043,0.8799999999999999,0.7916666666666667,0.8799999999999999,0.9301899075508118,0.7272454093000141,0.9268808114961962,0.96,0.9166666666666666,0.96,0.9550320506095886,-0.16133348363474398,-0.2204978327727919,-0.08000000000000007,-0.12499999999999989,-0.08000000000000007,-0.024842143058776855
63bc556ce8d272a519ea,Thuật toán nào có độ chính xác cao nhất và mức độ chính xác là bao nhiêu?,"Thuật toán 'grain' có độ chính xác cao nhất, khoảng 6.","Thuật toán grain có độ chính xác cao nhất, với mức độ chính xác là 6.",0.3541698766144061,0.7111519232731354,0.717948717948718,0.6486486486486486,0.717948717948718,0.900574266910553,1.0,0.999710648148148,1.0,1.0,1.0,1.0,-0.6458301233855939,-0.28855872487501266,-0.28205128205128205,-0.3513513513513514,-0.28205128205128205,-0.09942573308944702
e048f20d4038e1c795c5,Năm nào cán cân thương mại của Puerto Rico cao nhất?,"Năm 1987, cán cân thương mại của Puerto Rico cao nhất, đạt xấp xỉ 1,5% GDP.",Năm 1994.,0.0017732784301000165,0.06802721088435375,0.14285714285714285,0.07692307692307693,0.14285714285714285,0.6244142651557922,0.3673341329152363,0.784483075452975,0.7843137254901961,0.6122448979591836,0.7450980392156863,0.9498188495635986,-0.3655608544851363,-0.7164558645686213,-0.6414565826330532,-0.5353218210361066,-0.6022408963585435,-0.3254045844078064
da43fae68ab263a56e5b,Giá trị của khái niệm 'form' là bao nhiêu?,Giá trị của khái niệm 'form' trong đồ thị là khoảng 10<sup>9</sup> (1 tỷ).,Giá trị của khái niệm 'form' là 10^4.,0.15673284956309827,0.37907217055528364,0.6874999999999999,0.5333333333333333,0.6874999999999999,0.8423989415168762,0.1521850176382519,0.3431305066079295,0.588235294117647,0.5,0.588235294117647,0.8269957304000854,0.004547831924846368,0.03594166394735415,0.09926470588235292,0.033333333333333326,0.09926470588235292,0.015403211116790771
0d23bcddd5c577f7e87e,Năm nào có doanh số bán hàng cao nhất và thấp nhất?,"Năm 2015 có doanh số bán hàng cao nhất với 819 triệu euro, trong khi năm 2013 có doanh số bán hàng thấp nhất với 346 triệu euro.","2015 và 2013 là năm có doanh số bán hàng cao nhất và thấp nhất, respectivel.",0.18733021689937732,0.4269593717692088,0.6349206349206349,0.4590163934426229,0.5396825396825397,0.7794281244277954,0.8020219183488043,0.9278581994928148,0.925,0.8717948717948718,0.925,0.9828347563743592,-0.614691701449427,-0.5008988277236059,-0.29007936507936516,-0.4127784783522489,-0.3853174603174604,-0.20340663194656383
2638c1dca2b007a25744,Năm nào có chi phí thiệt hại do CO2 cao nhất?,"Năm 1982 có chi phí thiệt hại do CO2 cao nhất, theo như biểu đồ.",Chi phí thiệt hại do CO2 cao nhất là năm 1988.,0.27559110500755524,0.5727251838235293,0.7647058823529413,0.6875000000000001,0.6470588235294117,0.8805271983146667,0.5031747626530138,0.6996453900709221,0.6829268292682926,0.6153846153846153,0.6829268292682926,0.8595593571662903,-0.22758365764545851,-0.12692020624739275,0.08177905308464872,0.0721153846153848,-0.03586800573888094,0.020967841148376465
836eefc49451ede6cc1e,Năm nào có doanh thu cao nhất và doanh thu đó là bao nhiêu?,"Năm 2019 và 2018 đều có doanh thu cao nhất, đạt 1,35 nghìn tỷ yên Nhật Bản.",Năm 2018 có doanh thu cao nhất với 1.35 tỷ yên Nhật Bản.,0.25117527162201886,0.5893793336715711,0.8636363636363635,0.6190476190476191,0.8181818181818182,0.9069927930831909,0.3763708855057244,0.600907029478458,0.7179487179487181,0.5405405405405405,0.7179487179487181,0.8797045946121216,-0.12519561388370554,-0.01152769580688684,0.14568764568764547,0.07850707850707861,0.10023310023310017,0.027288198471069336
b07126f8bca369572a6a,Thương vụ mua lại nào có giá trị giao dịch cao nhất?,"Thương vụ mua lại có giá trị giao dịch cao nhất là SIG Combibloc Group, với giá trị là 3.750 triệu euro.",Thương vụ mua lại có giá trị giao dịch cao nhất là 3.750 triệu euro.,0.5820773744376219,0.696231026498585,0.8400000000000001,0.8333333333333333,0.8400000000000001,0.9087458848953247,0.535327611100933,0.8526306450181882,0.7826086956521738,0.7164179104477612,0.7826086956521738,0.9252782464027404,0.0467497633366889,-0.15639961851960316,0.057391304347826244,0.1169154228855721,0.057391304347826244,-0.01653236150741566
9c2ade3a00204edd816f,Trang web du lịch nào có phần trăm truy cập cao nhất và chiếm bao nhiêu phần trăm?,Trang web du lịch có phần trăm truy cập cao nhất là TripAdvisor với 13.4%.,Trang web du lịch có phần trăm truy cập cao nhất là TripAdvisor với 13.4%.,1.0,0.9997724169321802,1.0,1.0,1.0,1.0,0.4124914892312112,0.750387596899225,0.7999999999999999,0.6315789473684211,0.7499999999999999,0.9200605154037476,0.5875085107687887,0.24938482003295526,0.20000000000000007,0.36842105263157887,0.2500000000000001,0.07993948459625244
33a698f06cecd792e1bb,Vào khoảng năm nào số lượng quân đội ở Myanmar đạt mức cao nhất?,"Dựa trên đồ thị, không thể xác định chính xác thời điểm số lượng quân đội đạt mức cao nhất.  Tuy nhiên, trong khoảng thời gian từ khoảng năm 2010 đến 2018, số lượng quân đội dường như ổn định và ở mức cao nhất trong suốt giai đoạn quan sát.",Số lượng quân đội ở Myanmar đạt mức cao nhất vào năm 2005.,0.022493715673845702,0.20122484689413822,0.34782608695652173,0.26666666666666666,0.32608695652173914,0.7457711696624756,0.0565005030877977,0.2648244099021301,0.404040404040404,0.268041237113402,0.3232323232323232,0.7366195917129517,-0.034006787413951994,-0.06359956300799186,-0.05621431708388225,-0.0013745704467353348,0.002854633289415931,0.009151577949523926
