id,question,ground_truth,response_pretrain,response_finetune,bleu_pretrain,bleu_finetune,meteor_pretrain,meteor_finetune,rouge1_pretrain,rouge1_finetune,rouge2_pretrain,rouge2_finetune,rougeL_pretrain,rougeL_finetune,bertscore_pretrain,bertscore_finetune
f5d4043286e113a55e75,"<image>
Giá trị của sản phẩm/ngành là bao nhiêu trong năm tài chính 2018?","Giá trị của sản phẩm/ngành trong năm tài chính 2018 là 82,62 nghìn tỷ rupee Ấn Độ.","Giá trị của sản phẩm/ngành là 82,62 trong năm tài chính 2018.","Giá trị của sản phẩm/ngành trong năm tài chính 2018 là 82,62 tỷ Rupee Ấn Độ.",0.4726710158823674,0.7272454093000141,0.7779374775422208,0.9268808114961962,0.8936170212765957,0.9600000000000001,0.7999999999999999,0.9166666666666666,0.7659574468085107,0.9600000000000001,0.8807719349861145,0.9550321102142334
63bc556ce8d272a519ea,"<image>
Thuật toán nào có độ chính xác cao nhất và mức độ chính xác là bao nhiêu?","Thuật toán 'grain' có độ chính xác cao nhất, khoảng 6.",Thuật toán 'grain' có độ chính xác cao nhất với mức độ chính xác là 6.,"Thuật toán 'grain' có độ chính xác cao nhất, khoảng 6.",0.5622008276590377,1.0,0.8163934426229508,0.9997106481481481,0.717948717948718,1.0,0.6486486486486486,1.0,0.717948717948718,1.0,0.9367341995239258,1.0
e048f20d4038e1c795c5,"<image>
Năm nào cán cân thương mại của Puerto Rico cao nhất?","Năm 1987, cán cân thương mại của Puerto Rico cao nhất, đạt xấp xỉ 1,5% GDP.",Cán cân thương mại của Puerto Rico cao nhất vào năm 2019.,"Năm 1990, cán cân thương mại của Puerto Rico đạt mức cao nhất, khoảng 3.5% GDP.",0.22563491294442886,0.3673341329152363,0.5057832792207793,0.784483075452975,0.7555555555555556,0.7843137254901961,0.6976744186046512,0.6122448979591836,0.6666666666666665,0.7450980392156863,0.8283544778823853,0.9498188495635986
da43fae68ab263a56e5b,"<image>
Giá trị của khái niệm 'form' là bao nhiêu?",Giá trị của khái niệm 'form' trong đồ thị là khoảng 10<sup>9</sup> (1 tỷ).,Giá trị của khái niệm 'form' là khoảng 10^7.,Giá trị của khái niệm 'form' xấp xỉ 10^7.,0.2005851292734348,0.15218501763825196,0.4326754385964913,0.34313050660792954,0.7647058823529412,0.588235294117647,0.6875,0.5,0.7647058823529412,0.588235294117647,0.8558270335197449,0.8269957304000854
0d23bcddd5c577f7e87e,"<image>
Năm nào có doanh số bán hàng cao nhất và thấp nhất?","Năm 2015 có doanh số bán hàng cao nhất với 819 triệu euro, trong khi năm 2013 có doanh số bán hàng thấp nhất với 346 triệu euro.",Năm 2015 có doanh số bán hàng cao nhất là 819 và thấp nhất là 346.,"Năm 2015 có doanh số bán hàng cao nhất là 819 triệu euro, trong khi năm 2013 có doanh số bán hàng thấp nhất là 346 triệu euro.",0.2442008265943985,0.8020219183488043,0.4285525037534222,0.9278581994928149,0.6349206349206349,0.9249999999999999,0.4918032786885245,0.8717948717948718,0.6031746031746033,0.9249999999999999,0.8495371341705322,0.9828348159790039
2638c1dca2b007a25744,"<image>
Năm nào có chi phí thiệt hại do CO2 cao nhất?","Năm 1982 có chi phí thiệt hại do CO2 cao nhất, theo như biểu đồ.",Năm 2019 có chi phí thiệt hại do CO2 cao nhất.,"Năm 2009 có chi phí thiệt hại do CO2 cao nhất, xấp xỉ 5.4 tỷ USD.",0.45606895662262703,0.5031747626530138,0.6495098039215687,0.6996453900709221,0.8235294117647058,0.6829268292682926,0.75,0.6153846153846153,0.8235294117647058,0.6829268292682926,0.922111988067627,0.8595594167709351
836eefc49451ede6cc1e,"<image>
Năm nào có doanh thu cao nhất và doanh thu đó là bao nhiêu?","Năm 2019 và 2018 đều có doanh thu cao nhất, đạt 1,35 nghìn tỷ yên Nhật Bản.",Năm 2019 có doanh thu cao nhất là 1.35.,"Năm 2019 có doanh thu cao nhất, đạt 1,35 tỷ Rupee Ấn Độ.",0.18939648096599915,0.37637088550572445,0.46697845804988664,0.600907029478458,0.611111111111111,0.7179487179487181,0.4705882352941176,0.5405405405405405,0.611111111111111,0.7179487179487181,0.8166615962982178,0.8797045946121216
b07126f8bca369572a6a,"<image>
Thương vụ mua lại nào có giá trị giao dịch cao nhất?","Thương vụ mua lại có giá trị giao dịch cao nhất là SIG Combibloc Group, với giá trị là 3.750 triệu euro.","Thương vụ mua lại có giá trị giao dịch cao nhất là SCM Combined Group bought by Onet Corporation, với giá trị 3.750 triệu đô la.","Thương vụ mua lại có giá trị giao dịch cao nhất là thương vụ mua lại của SCG Composite Group, với giá trị giao dịch là 3.750 triệu euro.",0.5108636942731495,0.535327611100933,0.7707969749854565,0.8526306450181882,0.8196721311475409,0.7826086956521738,0.7118644067796611,0.7164179104477612,0.8196721311475409,0.7826086956521738,0.9075888991355896,0.9252781867980957
9c2ade3a00204edd816f,"<image>
Trang web du lịch nào có phần trăm truy cập cao nhất và chiếm bao nhiêu phần trăm?",Trang web du lịch có phần trăm truy cập cao nhất là TripAdvisor với 13.4%.,TripAdvisor có phần trăm truy cập cao nhất và chiếm 13.4%.,"TripAdvisor có phần trăm truy cập cao nhất, chiếm 13.4%.",0.40292759186936566,0.40292759186936566,0.6901041666666667,0.6901041666666667,0.7692307692307693,0.7368421052631579,0.5945945945945946,0.611111111111111,0.717948717948718,0.6842105263157896,0.9016786813735962,0.9007714986801147
33a698f06cecd792e1bb,"<image>
Vào khoảng năm nào số lượng quân đội ở Myanmar đạt mức cao nhất?","Dựa trên đồ thị, không thể xác định chính xác thời điểm số lượng quân đội đạt mức cao nhất.  Tuy nhiên, trong khoảng thời gian từ khoảng năm 2010 đến 2018, số lượng quân đội dường như ổn định và ở mức cao nhất trong suốt giai đoạn quan sát.",Số lượng quân đội ở Myanmar đạt mức cao nhất vào khoảng năm 2015.,"Khoảng năm 2015, số lượng quân đội ở Myanmar đạt mức cao nhất, xấp xỉ 50.000 người.",0.022493715673845702,0.05650050308779776,0.20122484689413822,0.2648244099021301,0.3829787234042553,0.404040404040404,0.2826086956521739,0.26804123711340205,0.3404255319148936,0.3232323232323232,0.7530866861343384,0.7366195321083069
cd6fe1634f8f8ef7272b,"<image>
Ngân hàng nào có giá trị lớn nhất tính bằng tỷ đô la Mỹ và giá trị đó là bao nhiêu?","Ngân hàng Banco de Venezuela Santander có giá trị lớn nhất là 2,01 tỷ đô la Mỹ.","Ngân hàng Banco de Venezuela Santana có giá trị lớn nhất tính bằng tỷ đô la Mỹ là 2,01 tỷ đô la Mỹ.","Banco Santander có giá trị lớn nhất tính bằng tỷ đô la Mỹ, là 2.01 tỷ đô la Mỹ.",0.4033582072599889,0.31535540524901323,0.8819444444444445,0.6641604010025064,0.8163265306122449,0.7441860465116279,0.723404255319149,0.5853658536585366,0.8163265306122449,0.6976744186046512,0.9396507740020752,0.8912320733070374
35dfc140d6c96654afbf,"<image>
Năm nào có số lượng trường đại học cao nhất?","Năm 2018 có số lượng trường đại học cao nhất, xấp xỉ 143 trường.",Năm 2012 có số lượng trường đại học cao nhất với 142 trường.,"Năm 2018 có số lượng trường đại học cao nhất, khoảng 143 trường.",0.44462966469165144,0.7611606003349892,0.6847545219638242,0.920940170940171,0.7804878048780488,0.8780487804878048,0.6666666666666667,0.8205128205128205,0.7804878048780488,0.8780487804878048,0.9390783905982971,0.9612734913825989
a196f10b22e46f1fe51c,"<image>
Số lượng 'cap' là bao nhiêu?",Số lượng 'cap' là khoảng 1.,Số lượng 'cap' là 1.,Số lượng 'cap' là 1.,0.6129752413741056,0.6129752413741056,0.8757427021441488,0.8757427021441488,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.9588518142700195,0.9588518142700195
2a3ba5cbb4143c4478a3,"<image>
Giá cổ phiếu COTY trong tháng 1 năm 2013 là bao nhiêu?",Giá cổ phiếu COTY trong tháng 1 năm 2013 là khoảng 16 USD.,Giá cổ phiếu COTY trong tháng 1 năm 2013 là khoảng 16 USD.,Giá cổ phiếu COTY trong tháng 1 năm 2013 là khoảng 16.0 USD.,1.0,0.7910665071754358,0.9997724169321802,0.920940170940171,1.0,0.9714285714285714,1.0,0.9090909090909091,1.0,0.9714285714285714,0.9999998807907104,0.977159857749939
7b7f88bf7acbfec25319,"<image>
Năm nào tốc độ tăng trưởng dân số cao nhất của Aruba?","Năm 1987, tốc độ tăng trưởng dân số của Aruba đạt khoảng 1.2%.",Năm 2017,"Năm 1987, tốc độ tăng trưởng dân số của Aruba đạt mức cao nhất, xấp xỉ 1.2%.",0.0006111148689636938,0.5635190098079903,0.04201680672268908,0.8789386401326701,0.1739130434782609,0.7826086956521738,0.09523809523809525,0.7272727272727272,0.1739130434782609,0.7826086956521738,0.6565219163894653,0.9494043588638306
fb6e99d2b8c11cd46633,"<image>
Loại mặt hàng nào bán được nhiều hơn?","Mặt hàng ""doctor"" bán được nhiều hơn mặt hàng ""notice"" trong khoảng thời gian được hiển thị.","Loại mặt hàng ""doctor"" bán được nhiều hơn loại mặt hàng ""notice"".",Loại mặt hàng doctor bán được nhiều hơn loại mặt hàng notice.,0.47717543743980667,0.14765895759973094,0.7135693511182429,0.3375437094126883,0.75,0.75,0.6521739130434783,0.6521739130434783,0.7083333333333334,0.7083333333333334,0.8879826068878174,0.8214940428733826
c303ed0edcf871be2b23,"<image>
Quốc gia nào nhận được nhiều hỗ trợ chính thức nhất vào năm 1994?",Cote d'Ivoire là quốc gia nhận được nhiều hỗ trợ chính thức nhất vào năm 1994.,Czech Republic nhận được nhiều hỗ trợ chính thức nhất vào năm 1994.,Cộng hòa Dominica nhận được nhiều hỗ trợ chính thức nhất vào năm 1994.,0.6831579242909531,0.6816650778781156,0.7242753623188406,0.7190647482014388,0.7999999999999999,0.7916666666666667,0.7906976744186046,0.7391304347826088,0.7999999999999999,0.7916666666666667,0.8995984196662903,0.8953633904457092
d8491152447547599810,"<image>
Mục nào có giá trị cao nhất?","Mục 'blood' có giá trị cao nhất, khoảng 9.",Mục blood có giá trị cao nhất.,"Mục 'blood' có giá trị cao nhất, khoảng 9.",0.23148995839173891,1.0,0.551907719609583,0.9997106481481481,0.8571428571428571,1.0,0.8421052631578948,1.0,0.8571428571428571,1.0,0.8498391509056091,1.000000238418579
110edf86ab1df9bb2b8b,"<image>
Quốc gia nào có tỷ lệ xuất khẩu hàng hóa cao nhất trong khu vực cận Sahara vào năm 1970?","Macao có tỷ lệ xuất khẩu hàng hóa cao nhất trong khu vực cận Sahara vào năm 1970, với tỷ lệ phần trăm lớn hơn 15%",Quốc gia có tỷ lệ xuất khẩu hàng hóa cao nhất trong khu vực cận Sahara vào năm 1970 là Swaziland.,"Nigeria có tỷ lệ xuất khẩu hàng hóa cao nhất trong khu vực cận Sahara vào năm 1970, đạt khoảng 17%.",0.572849853898592,0.6385029760315475,0.6191609977324263,0.6962719298245612,0.7605633802816901,0.7605633802816901,0.7246376811594204,0.7246376811594204,0.7605633802816901,0.7605633802816901,0.8537099957466125,0.9121575355529785
41e577ec33d55c9a6d87,"<image>
Điểm ACSI trung bình trong năm 2014 là bao nhiêu?",Điểm ACSI trung bình trong năm 2014 là 77 điểm.,Điểm ACSI trung bình trong năm 2014 là 77.,Điểm ACSI trung bình trong năm 2014 là 77.,0.795637166192145,0.795637166192145,0.8922558922558924,0.8922558922558924,0.923076923076923,0.923076923076923,0.9166666666666666,0.9166666666666666,0.923076923076923,0.923076923076923,0.9552760124206543,0.9552760124206543
ebab6de3f8c59aad3d3c,"<image>
Đối tượng nào được ưa thích nhất và bao nhiêu người ưa thích nó?","Đối tượng được ưa thích nhất là 'vector', với khoảng 9 người ưa thích.","Đối tượng ""vector"" được ưa thích nhất với 9 người.","Đối tượng được ưa thích nhất là 'vector', với 9 người ưa thích.",0.09445705033685795,0.8052253761904355,0.3999661762218841,0.9382276400493084,0.8333333333333333,0.9500000000000001,0.588235294117647,0.8947368421052632,0.7777777777777778,0.9500000000000001,0.8912617564201355,0.9878062605857849
1d69c6718a2ca03d5bbe,"<image>
Thành phố nào có điểm số chỉ số cao nhất?",San Juan (Puerto Rico) có điểm số chỉ số cao nhất là 64.62.,San Juan (Puerto Rico) có điểm số chỉ số cao nhất là 64.62.,San Juan (Puerto Rico) có điểm số chỉ số cao nhất là 64.62.,1.0,1.0,0.9997106481481481,0.9997106481481481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
f273ba760cc97f13b162,"<image>
Năm nào có tổng tài sản cao nhất?","Năm 2020 có tổng tài sản cao nhất, khoảng 51.774 triệu USD.",Năm 2019 có tổng tài sản cao nhất với 51.747 tỷ USD.,"Năm 2019 có tổng tài sản cao nhất, khoảng 51.774 triệu USD.",0.3468626146171917,0.842362674378975,0.6038032945736435,0.920940170940171,0.717948717948718,0.9500000000000001,0.5405405405405405,0.8947368421052632,0.717948717948718,0.9500000000000001,0.9558953642845154,0.993780255317688
efb8d6b47c2c8a68bca8,"<image>
Quốc gia nào có tỷ lệ dân số nông thôn cao nhất vào năm 1995?","Bhutan có tỷ lệ dân số nông thôn cao nhất, khoảng 80%.",Iceland,"Bolivia có tỷ lệ dân số nông thôn cao nhất vào năm 1995, xấp xỉ 70%.",0.0,0.375022891676693,0.0,0.7181571815718157,0.0,0.65,0.0,0.631578947368421,0.0,0.65,0.6255699992179871,0.9152546525001526
44617b40aa9a795837d2,"<image>
Năm nào có tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất và tỷ lệ nhập khẩu này là bao nhiêu?",Năm 1975 có tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất là khoảng 29%,Năm 1996 có tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất với 31%.,"Năm 1996 có tỷ lệ nhập khẩu nguyên liệu thô nông nghiệp cao nhất, khoảng 30%.",0.5008718428920987,0.4727526606311562,0.6794871794871795,0.7389312977099237,0.8235294117647058,0.9019607843137256,0.7755102040816326,0.816326530612245,0.8235294117647058,0.9019607843137256,0.9436221122741699,0.9481465816497803
c3aa5b1a1e035e8b90b9,"<image>
Năm nào có mức thâm hụt ngân sách cao nhất?","Năm 2020 có mức thâm hụt ngân sách cao nhất, ở mức -8.98%.",Năm 2019 có mức thâm hụt ngân sách cao nhất với -8.01%.,"Năm 2019 có mức thâm hụt ngân sách cao nhất, là -8.01%.",0.3880514115646607,0.46848729319262694,0.6027027027027027,0.6783515447334848,0.8095238095238095,0.8292682926829269,0.7,0.717948717948718,0.8095238095238095,0.8292682926829269,0.9600867033004761,0.9638227820396423
c794e3a45a0f441e4312,"<image>
 Quốc gia nào có sự chênh lệch thu nhập giữa 10% người giàu nhất và 10% người nghèo nhất lớn nhất?","Hà Lan có sự chênh lệch lớn nhất, với 10% người giàu nhất nắm giữ khoảng 25% tổng thu nhập và 10% người nghèo nhất nắm giữ khoảng 3% tổng thu nhập. Moldova cũng có sự chênh lệch lớn nhưng không phải là lớn nhất trong số 4 quốc gia này.",Quốc gia có sự chênh lệch thu nhập giữa 10% người giàu nhất và 10% người nghèo nhất lớn nhất là Indonesia.,Nigeria có sự chênh lệch thu nhập lớn nhất giữa 10% người giàu nhất và 10% người nghèo nhất.,0.12208788450160198,0.10540980472777231,0.36408163265306126,0.2993763914187411,0.5689655172413792,0.5178571428571428,0.456140350877193,0.4363636363636363,0.44827586206896547,0.4464285714285714,0.7993740439414978,0.8105913996696472
ab9d021f5863abdd49ec,"<image>
Doanh thu ròng trung bình trong giai đoạn 2012-2020 là bao nhiêu?",Doanh thu ròng trung bình trong giai đoạn 2012 đến 2020 xấp xỉ 3.000 triệu euro.,Doanh thu ròng trung bình trong giai đoạn 2012-2020 là khoảng 2.250.,Doanh thu ròng trung bình trong giai đoạn 2012-2020 xấp xỉ 3.460 triệu euro.,0.41249148923121126,0.5266403878479265,0.6038032945736435,0.8375715193897013,0.65,0.9302325581395349,0.5789473684210527,0.8292682926829269,0.65,0.9302325581395349,0.9087386131286621,0.9815796613693237
